"path_id","criteria","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","sucra_os","sucra_pfs"
"C77","Histology_Squamous, Neutrophils, Platelets, AST, ECOG",0.834169012627321,0.346969642125243,0.54066996350474,0.321667430200589,0.177368969107949,3232,0.412728843321341,0.861681246333616,4.97811889648438,4.99428272247314
"C329","Histology_Squamous, Platelets, AST, prior_treatment, ECOG",0.834753173517848,0.359887131928182,0.520515455913762,0.336535247539957,0.188752617409512,3710,0.43740901119655,0.883258087374088,4.97360324859619,5.35118389129639
"C50","neoadjuvant_treatment, Hemoglobin, Bilirubin, ECOG",0.837088673321996,0.269834008080399,0.581272335696078,0.25075354225489,0.172434822381461,7281,0.379826483269507,0.885660729803515,4.96966552734375,4.22433280944824
"C160","Bilirubin, ALT, ECOG",0.843580694541826,0.27818008616293,0.578028503355447,0.263248898118037,0.171037628278221,7841,0.390439448494634,0.915239888006566,4.96867370605469,4.37490177154541
"C353","Histology_Squamous, Bilirubin, AST, prior_treatment, ECOG",0.843124594954515,0.25103844103019,0.588366252625804,0.219942026486106,0.188278595696489,3929,0.358894394039901,0.877321411035226,4.96559619903564,4.11230754852295
"C610","neoadjuvant_treatment, Bilirubin, AST, CNS_Metastasis, ECOG",0.837111765833872,0.310267525404161,0.555560850405029,0.295748142119451,0.171596762325239,7558,0.41051058408254,0.895885149054817,4.9650297164917,4.7399959564209
"C512","CNS_Metastasis, ECOG",0.83907661584764,0.212217552918304,0.558584470237868,0.195980255801415,0.174200370076659,8523,0.413548033492501,0.924030298490528,4.96434211730957,4.64743041992188
"C162","neoadjuvant_treatment, Bilirubin, ALT, ECOG",0.843357495520946,0.279369054804757,0.569461271071776,0.263284654194884,0.171597633136095,7521,0.372000339916999,0.896243164207332,4.95687770843506,4.52621269226074
"C432","Hemoglobin, Bilirubin, ALT, prior_treatment, ECOG",0.838142298902115,0.19268123063586,0.566404661572728,0.162328114566108,0.17325618772099,6902,0.366426826309684,0.864849757136816,4.95333862304688,4.42260551452637
"C20","Neutrophils, Hemoglobin, ECOG",0.84238398314767,0.218481046714951,0.573898279582543,0.190642929723991,0.167325664989216,6208,0.367617208559494,0.922302981972695,4.95290184020996,4.34012031555176
"C215","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Hemoglobin, AST, ALT, ECOG",0.83923117502721,0.21287715660434,0.546757180675328,0.16027451247276,0.182788051209104,3125,0.366451610639716,0.86748878102469,4.94793510437012,4.91895389556885
"C23","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Hemoglobin, ECOG",0.843544806306783,0.271499821347071,0.569527181438631,0.23307594089118,0.184210526315789,3209,0.360970330597815,0.867678133249096,4.94657516479492,4.48687934875488
"C337","Histology_Squamous, Hemoglobin, AST, prior_treatment, ECOG",0.834803198621284,0.238592404675868,0.540822909379133,0.208102409915989,0.193194600674916,3971,0.377934355395351,0.871217136208179,4.94600963592529,4.98243618011475
"C640","ALT, CNS_Metastasis, ECOG",0.838609002644832,0.216634866342653,0.554351745614979,0.200507173110328,0.173320744537362,8343,0.402936896861146,0.924212803744712,4.94554710388184,4.72078514099121
"C305","Histology_Squamous, Hemoglobin, Bilirubin, prior_treatment, ECOG",0.843749157026093,0.198255823418845,0.579217354036715,0.151442923873789,0.190742924528302,3761,0.359492328904788,0.878359349109669,4.9453592300415,4.17753887176514
"C148","Neutrophils, Hemoglobin, ALT, ECOG",0.83930031740788,0.214523862229569,0.564972676578964,0.185657493108203,0.166269477543538,6077,0.377842212864444,0.92279984109603,4.941725730896,4.48309135437012
"C265","Histology_Squamous, Platelets, prior_treatment, ECOG",0.838902587572895,0.350876853873174,0.526962157115062,0.326756439580348,0.189117647058824,3773,0.42448385205156,0.884841784994925,4.93393993377686,5.24310970306396
"C672","Bilirubin, ALT, CNS_Metastasis, ECOG",0.843002557463665,0.278163765410176,0.578073243627376,0.263242906407989,0.170943826632449,7839,0.390434388324993,0.915394169579339,4.93228626251221,4.33116245269775
"C481","Histology_Squamous, Bilirubin, AST, ALT, prior_treatment, ECOG",0.844097589116909,0.206050569574397,0.575570529303905,0.166424891214521,0.188322839152833,3887,0.355756297408862,0.878493309942156,4.92508888244629,4.26854133605957
"C892","Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, prior_treatment, CNS_Metastasis, ECOG",0.847567127424449,0.236936651273846,0.535005805744436,0.20293473710741,0.161691000217912,5074,0.36845392682462,0.879451774395764,4.92075443267822,5.25839805603027
"C237","Histology_Squamous, Neutrophils, Platelets, Bilirubin, AST, ALT, ECOG",0.840931551733849,0.380706839370689,0.55176489134653,0.35687129847057,0.175976633807959,3071,0.418065379514271,0.85809702159526,4.92058658599854,4.82022857666016
"C133","Histology_Squamous, Neutrophils, ALT, ECOG",0.844541028024625,0.210598624633559,0.595885822066834,0.167528166937476,0.179587831207066,3428,0.365816608572686,0.856134734753178,4.91994762420654,3.81820869445801
"C674","neoadjuvant_treatment, Bilirubin, ALT, CNS_Metastasis, ECOG",0.842192139012823,0.279368236652474,0.569501863410215,0.263299530028342,0.171500443918319,7519,0.371929786582438,0.89637091340931,4.90321445465088,4.45311832427979
"C532","Neutrophils, Hemoglobin, CNS_Metastasis, ECOG",0.842900089588919,0.21840158788162,0.574851607842978,0.19057047156327,0.167206040992449,6206,0.367286519803742,0.922475693580048,4.89528846740723,4.26726341247559
"C574","neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, Bilirubin, CNS_Metastasis, ECOG",0.844350800902731,0.300398073236993,0.550546706454197,0.276588749324565,0.160665972944849,5319,0.36049724236628,0.900855383423082,4.89195728302002,4.83851528167725
"C662","neoadjuvant_treatment, Neutrophils, Hemoglobin, ALT, CNS_Metastasis, ECOG",0.846649218307651,0.202717920537978,0.539191047773071,0.168571676142872,0.166603126191384,5818,0.372057297407052,0.903275644884985,4.8908634185791,5.13771820068359
"C457","Histology_Squamous, Platelets, AST, ALT, prior_treatment, ECOG",0.84232581822692,0.318794808533037,0.503815224924433,0.2918950059192,0.188199697428139,3668,0.428141584104313,0.883439005175507,4.88986396789551,5.72184371948242
"C158","neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, ALT, ECOG",0.848409495992009,0.251351677482703,0.543758787810585,0.223237694400929,0.164372469635628,5475,0.348039442570608,0.899839945199646,4.88591766357422,5.02489471435547
"C297","Histology_Squamous, Platelets, Bilirubin, prior_treatment, ECOG",0.846158199214673,0.360374826004606,0.535870277449782,0.336115833574807,0.187673343605547,3600,0.429047737814057,0.879974381131407,4.88571929931641,5.10716533660889
"C150","neoadjuvant_treatment, Neutrophils, Hemoglobin, ALT, ECOG",0.846672198002138,0.20270506614035,0.539158605935469,0.168555834757212,0.166730182926829,5820,0.37229314440004,0.903178763934377,4.88421058654785,5.1323184967041
"C670","neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, ALT, CNS_Metastasis, ECOG",0.847709342833038,0.252035141890981,0.543457729375674,0.224011680666853,0.164236533009316,5473,0.348811315373518,0.899969310447003,4.88341426849365,5.01767730712891
"C381","Histology_Squamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, prior_treatment, ECOG",0.846651501783012,0.379207669756389,0.478832122882959,0.34869829709404,0.180169286577993,2748,0.432553024487834,0.869194314750074,4.88336563110352,6.11527919769287
"C0","ECOG",0.843880750250248,0.211842003935409,0.559940245521727,0.195542308950392,0.174286469344609,8525,0.411998039004765,0.923890410604084,4.87955284118652,4.5968542098999
"C704","AST, ALT, CNS_Metastasis, ECOG",0.84910273876574,0.2301896466505,0.557905877168367,0.214795574750711,0.17373572593801,8276,0.401959733613388,0.923695935560443,4.87827682495117,4.72044849395752
"C13","Histology_Squamous, Neutrophils, Platelets, ECOG",0.84373636947614,0.300299202114179,0.556742483516427,0.27097712519943,0.17833959685685,3286,0.376085558274473,0.862736499743189,4.87799167633057,4.6984167098999
"C96","Bilirubin, AST, ECOG",0.846307266896505,0.300750859750965,0.573369472766048,0.286807716807717,0.171039568855482,7879,0.409660996455828,0.914937277710629,4.87382888793945,4.41777324676514
"C127","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, ECOG",0.848841087172602,0.40563859071993,0.515547064192493,0.377818671574235,0.178807947019868,2848,0.419854519282571,0.864373401735229,4.86852931976318,5.42641353607178
"C103","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Bilirubin, AST, ECOG",0.842033388267964,0.398293446146065,0.574044076316657,0.374048271808443,0.180119844906591,3161,0.415348580057173,0.858067464071764,4.8664379119873,4.4392614364624
"C62","neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, Bilirubin, ECOG",0.84426814052169,0.300463303627809,0.550499159522457,0.276671831230166,0.160807156230497,5321,0.360794814509887,0.900563972285205,4.85929584503174,4.80520725250244
"C190","neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, Bilirubin, ALT, ECOG",0.849544890362441,0.269068584578307,0.553962906215767,0.241982049052283,0.161188369152971,5250,0.332953154315597,0.899233281034589,4.85735893249512,4.79301261901855
"C348","Neutrophils, Platelets, Hemoglobin, AST, prior_treatment, ECOG",0.847349657109148,0.247086711747501,0.502308750699346,0.216453721549374,0.165481171548117,5295,0.412957908321523,0.882359721360642,4.85254859924316,5.91456699371338
"C87","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Hemoglobin, AST, ECOG",0.849623467720757,0.279488415801526,0.559668633916977,0.242491405797442,0.183192686357243,3160,0.35972518658339,0.866511979808924,4.85194492340088,4.67237663269043
"C380","Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, prior_treatment, ECOG",0.846981387976981,0.237835958725205,0.534850245868546,0.203977828474612,0.161838379438031,5076,0.369652173178429,0.879338364120294,4.85146617889404,5.18270206451416
"C608","Bilirubin, AST, CNS_Metastasis, ECOG",0.847845894979399,0.300257814296955,0.575315112810164,0.286293403245319,0.170946233508299,7877,0.407392329115278,0.915056681242636,4.84949970245361,4.37808418273926
"C596","Neutrophils, Hemoglobin, AST, CNS_Metastasis, ECOG",0.848766692474011,0.241106831093972,0.564055132947352,0.215649082302614,0.16617969320672,6101,0.378254158835945,0.923271437099638,4.84903144836426,4.55313873291016
"C702","neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, Bilirubin, ALT, CNS_Metastasis, ECOG",0.849420352591648,0.26948145431758,0.556192295234907,0.242392276601663,0.161045531197302,5248,0.332392683910409,0.899382126167872,4.83999633789062,4.72764110565186
"C1020","Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, ALT, prior_treatment, CNS_Metastasis, ECOG",0.849005361426224,0.220489602680852,0.540049502282938,0.183253604756745,0.16185862144902,5019,0.356211071704383,0.879326346974811,4.83950328826904,5.09062957763672
"C11","Histology_Squamous, neoadjuvant_treatment, Platelets, ECOG",0.852805278023837,0.280024175037912,0.561511688718656,0.251325361566526,0.188051209103841,3907,0.367245827571686,0.877968888028132,4.83743381500244,4.66256618499756
"C69","Histology_Squamous, Neutrophils, AST, ECOG",0.850009314717207,0.303339057208592,0.601153035806971,0.275500901842638,0.179837398373984,3447,0.383186325993797,0.856097439176556,4.837158203125,3.92635822296143
"C860","Neutrophils, Platelets, Hemoglobin, AST, prior_treatment, CNS_Metastasis, ECOG",0.847154193210363,0.246986194932421,0.501735296505514,0.216337889090307,0.165341146923399,5293,0.412815942812571,0.882650171913184,4.83502006530762,5.91161918640137
"C192","AST, ALT, ECOG",0.849421290417061,0.230446575483998,0.557919226575051,0.215066311635819,0.173824408806741,8278,0.403126147729096,0.923574249175118,4.83463096618652,4.6789493560791
"C116","Neutrophils, Hemoglobin, Bilirubin, AST, ECOG",0.848329087018648,0.281953504632892,0.578387888415242,0.259303420183512,0.163439635535308,5859,0.369483337073471,0.926838480225124,4.83072471618652,4.28048610687256
"C630","neoadjuvant_treatment, Neutrophils, Hemoglobin, Bilirubin, AST, CNS_Metastasis, ECOG",0.850113925113215,0.297688488875855,0.55635237779582,0.27366425110863,0.163575374901342,5609,0.360096061808891,0.901981252477346,4.8297176361084,4.72941780090332
"C968","Platelets, AST, ALT, prior_treatment, CNS_Metastasis, ECOG",0.853286551798698,0.252260464609512,0.546523969010143,0.230653661191262,0.173472721332898,6782,0.359858438866292,0.880158493233288,4.82112789154053,4.96004676818848
"C118","neoadjuvant_treatment, Neutrophils, Hemoglobin, Bilirubin, AST, ECOG",0.850210439034043,0.296149727176666,0.556680049224487,0.271994017033651,0.16370808678501,5611,0.359608530688271,0.901812266804447,4.81717205047607,4.71148872375488
"C205","Histology_Squamous, Neutrophils, Platelets, AST, ALT, ECOG",0.85246576077334,0.292434298178921,0.550959047403522,0.261661575718692,0.176966292134831,3196,0.383684918472018,0.862983428216043,4.81355667114258,4.84307384490967
"C156","Neutrophils, Platelets, Hemoglobin, ALT, ECOG",0.853527249064178,0.231359477182481,0.5527138760113,0.203693070550873,0.163841807909605,5718,0.356649390431084,0.92034242250434,4.81184387207031,4.82022666931152
"C756","Neutrophils, Hemoglobin, Bilirubin, AST, ALT, CNS_Metastasis, ECOG",0.854522257653413,0.25144314465712,0.576619661668096,0.22558650724109,0.163566634707574,5798,0.358539110063628,0.927058172672173,4.81127071380615,4.33967399597168
"C560","Hemoglobin, Bilirubin, CNS_Metastasis, ECOG",0.850912668515955,0.275781206929965,0.589800206831486,0.258609132650187,0.171835954725856,7587,0.391376598581904,0.906635607156025,4.8110179901123,4.07908535003662
"C48","Hemoglobin, Bilirubin, ECOG",0.855236208536035,0.276751612177518,0.592747817001142,0.25962195978554,0.171932402645114,7589,0.387624667369564,0.906473327268543,4.80535888671875,4.07474613189697
"C191","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, Bilirubin, ALT, ECOG",0.855215226709897,0.35443103516266,0.512946074280571,0.322059740357342,0.178935003915427,2833,0.391725774775733,0.864959586058332,4.80238437652588,5.54547500610352
"C94","neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, AST, ECOG",0.852859535758649,0.264137362705116,0.540479538787325,0.237349178872993,0.164416683457586,5500,0.352134469972216,0.899392464367184,4.79562854766846,5.05193519592285
"C131","Histology_Squamous, neoadjuvant_treatment, ALT, ECOG",0.853255564515704,0.178154083740484,0.56373155233117,0.141425306288967,0.188718481933975,4316,0.373583109750586,0.863939664666446,4.79192352294922,4.52294921875
"C22","neoadjuvant_treatment, Neutrophils, Hemoglobin, ECOG",0.85420104351847,0.227280607317431,0.549811272289009,0.197885055673157,0.167849141150112,5947,0.355643193487132,0.903035416984137,4.7906494140625,4.87529373168945
"C37","Histology_Squamous, Neutrophils, Bilirubin, ECOG",0.854780563290709,0.35592029282913,0.611971014326146,0.33154517894472,0.17897918065816,3335,0.397199495083,0.852040260192307,4.79000091552734,3.86120986938477
"C496","Hemoglobin, Bilirubin, AST, ALT, prior_treatment, ECOG",0.853743166390206,0.230044189320857,0.563109654512316,0.205019303274995,0.173372111811278,6862,0.376599875730448,0.863975223145868,4.78925800323486,4.57057285308838
"C738","neoadjuvant_treatment, Bilirubin, AST, ALT, CNS_Metastasis, ECOG",0.855144595600627,0.277662433115076,0.562638067227737,0.261325493816495,0.171675096697411,7476,0.375840958104826,0.895709797811504,4.78710746765137,4.62016010284424
"C197","Histology_Squamous, Neutrophils, AST, ALT, ECOG",0.855087591517008,0.216588760660642,0.602237410385378,0.175147951511663,0.179605263157895,3409,0.360595738859998,0.856587834662964,4.78507328033447,3.70402431488037
"C226","neoadjuvant_treatment, Bilirubin, AST, ALT, ECOG",0.85508859263043,0.277386293750606,0.563161852150722,0.261039937361578,0.171772754312909,7478,0.377228392783862,0.895566845526453,4.78326988220215,4.60719203948975
"C255","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, ALT, ECOG",0.857087270558294,0.344514723161196,0.511227069999698,0.310893157747537,0.178669815033451,2819,0.37966249654874,0.86622462024834,4.78169250488281,5.58537292480469
"C508","Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, ALT, prior_treatment, ECOG",0.849255568083262,0.220521334499922,0.54003993633846,0.183277183860613,0.162007484041382,5021,0.356245164727063,0.879164902960077,4.78080177307129,5.03628826141357
"C668","Neutrophils, Platelets, Hemoglobin, ALT, CNS_Metastasis, ECOG",0.855166396606956,0.230795483750001,0.553032810829832,0.20308835399587,0.163710777626194,5716,0.358738097612486,0.920488602081366,4.78017330169678,4.80164432525635
"C244","Neutrophils, Hemoglobin, Bilirubin, AST, ALT, ECOG",0.85523429688385,0.250090211902592,0.577579760023204,0.224077378062698,0.163695610504121,5800,0.35778180861014,0.926917907382093,4.77994728088379,4.29578304290771
"C534","neoadjuvant_treatment, Neutrophils, Hemoglobin, CNS_Metastasis, ECOG",0.854452337526243,0.227226174104323,0.549843666624547,0.197817944742275,0.167725065371685,5945,0.355540611929588,0.903148536754863,4.77642059326172,4.86195182800293
"C628","Neutrophils, Hemoglobin, Bilirubin, AST, CNS_Metastasis, ECOG",0.847775331019134,0.281685703502939,0.578195775883058,0.259027131619212,0.163311811621724,5857,0.369650627860436,0.926968922383637,4.77280521392822,4.21745586395264
"C84","Neutrophils, Hemoglobin, AST, ECOG",0.855131975041975,0.231183904136922,0.566985149570775,0.204482425369848,0.166301569916028,6103,0.36978951104954,0.923110977760291,4.76913547515869,4.48595809936523
"C212","Neutrophils, Hemoglobin, AST, ALT, ECOG",0.85554123412999,0.214452416914495,0.569828324584472,0.184999202762732,0.166236162361624,6036,0.371215114911826,0.92312070518428,4.76698780059814,4.41123867034912
"C606","neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, AST, CNS_Metastasis, ECOG",0.856372145262086,0.262641933678845,0.541436583596174,0.235625786862452,0.164281394880065,5498,0.350661687800507,0.899502671221505,4.76655197143555,5.04642391204834
"C139","Histology_Squamous, neoadjuvant_treatment, Platelets, ALT, ECOG",0.858367628423153,0.255584198702244,0.536426341972968,0.22320391610856,0.186809994189425,3826,0.378420854887311,0.877384557985245,4.76279449462891,5.18292999267578
"C724","Neutrophils, Hemoglobin, AST, ALT, CNS_Metastasis, ECOG",0.855113439170642,0.214366620811136,0.569771685895096,0.184915911934836,0.166112956810631,6034,0.371115218124233,0.92327788292731,4.76040363311768,4.40158462524414
"C1008","Hemoglobin, Bilirubin, AST, ALT, prior_treatment, CNS_Metastasis, ECOG",0.853958254882371,0.230411956555384,0.563038626847893,0.205415662197688,0.173266526588007,6860,0.375906119849011,0.864108858890232,4.75705718994141,4.54585075378418
"C572","Neutrophils, Platelets, Hemoglobin, Bilirubin, CNS_Metastasis, ECOG",0.859155959808469,0.269269147814255,0.573951009781359,0.245121616557769,0.160456730769231,5556,0.345382268105548,0.924927740685268,4.75161838531494,4.40569400787354
"C5","Histology_Squamous, Neutrophils, ECOG",0.854412973801252,0.265704248243924,0.600889065801275,0.23318118029082,0.180711310477411,3501,0.366597617803381,0.857144891142061,4.74773216247559,3.81100654602051
"C63","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, Bilirubin, ECOG",0.862092563911347,0.417855921373661,0.514544978810985,0.391303680414805,0.178902627511592,2871,0.426547432439297,0.864147103602327,4.7468433380127,5.43618011474609
"C12","Neutrophils, Platelets, ECOG",0.857536501530642,0.248699849007037,0.582605315801954,0.226069980609491,0.165251107828656,6065,0.334030131435932,0.930310450953746,4.73879814147949,4.18114376068115
"C109","Histology_Squamous, Neutrophils, Platelets, Bilirubin, AST, ECOG",0.860462111569994,0.414555538257659,0.5632782424696,0.392567000523595,0.175939306358382,3103,0.42475028050449,0.857039204699276,4.73808860778809,4.65172290802002
"C86","neoadjuvant_treatment, Neutrophils, Hemoglobin, AST, ECOG",0.864983842627662,0.261897497687168,0.537407476286147,0.236541864018877,0.166887919590366,5847,0.375942407793436,0.902004141807655,4.72808742523193,5.19634914398193
"C540","Neutrophils, Platelets, Hemoglobin, CNS_Metastasis, ECOG",0.858391685867292,0.22779594016718,0.558441778221737,0.200013675186683,0.164820473644003,5843,0.354344497668289,0.920318429887667,4.72802925109863,4.67256259918213
"C776","Platelets, prior_treatment, CNS_Metastasis, ECOG",0.856206637647566,0.248903726963482,0.558754829641201,0.227679390443985,0.174175126903553,6994,0.368831949295836,0.881577341090017,4.72682857513428,4.64153957366943
"C524","Neutrophils, Platelets, CNS_Metastasis, ECOG",0.857547568299692,0.24857145646932,0.582380721963507,0.225928753088096,0.1651274473587,6063,0.333483638885068,0.930452643892678,4.72568893432617,4.1742000579834
"C165","Histology_Squamous, Neutrophils, Bilirubin, ALT, ECOG",0.860745323586635,0.300134376985242,0.612219675713891,0.270706263221424,0.17931269139163,3292,0.370050300455721,0.852662408233578,4.724440574646,3.72719287872314
"C369","Histology_Squamous, Hemoglobin, Bilirubin, AST, prior_treatment, ECOG",0.859629874431922,0.201229406691143,0.581997443702005,0.155860536766293,0.190844233055886,3730,0.343777462111416,0.8773010976347,4.72049140930176,4.11148357391357
"C222","neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, AST, ALT, ECOG",0.863354609981186,0.258680380571448,0.541412369192424,0.231013232154904,0.164391933183948,5438,0.347889117991897,0.899686956360034,4.71714973449707,5.08645725250244
"C736","Bilirubin, AST, ALT, CNS_Metastasis, ECOG",0.859876899230822,0.280394559119757,0.578441959483935,0.265443618200216,0.171014908256881,7794,0.38423354781265,0.914928155564582,4.71528720855713,4.30562877655029
"C734","neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, AST, ALT, CNS_Metastasis, ECOG",0.862740727620512,0.257150807079163,0.542806475641446,0.22934678617992,0.16425514571021,5436,0.346278089742039,0.8998475023061,4.70896244049072,5.04067325592041
"C530","neoadjuvant_treatment, Hemoglobin, CNS_Metastasis, ECOG",0.859914234110913,0.193775170717835,0.550209846911394,0.172019961977225,0.17621776504298,7802,0.377894540418252,0.896916906780458,4.70753574371338,4.86638164520264
"C542","neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, CNS_Metastasis, ECOG",0.858529498890596,0.23862687122444,0.557692952793545,0.209105044841981,0.165410551368505,5596,0.33435161298853,0.900063101874048,4.70429801940918,4.66648101806641
"C18","neoadjuvant_treatment, Hemoglobin, ECOG",0.860340355177107,0.193724578713674,0.549300948628121,0.171956675951385,0.176310512747064,7804,0.377939936946877,0.896804699583267,4.7025032043457,4.88998889923096
"C60","Neutrophils, Platelets, Hemoglobin, Bilirubin, ECOG",0.861729628229284,0.269094536855848,0.574101514301957,0.24491722553259,0.160592711253504,5558,0.346377219753535,0.924756050313593,4.70115280151367,4.3800106048584
"C224","Bilirubin, AST, ALT, ECOG",0.860662958299167,0.280305273626478,0.578176348755842,0.265338296172116,0.171109200343938,7796,0.384002513668129,0.914713812845977,4.70022678375244,4.30824565887451
"C264","Platelets, prior_treatment, ECOG",0.857775764037183,0.249220331180266,0.558855448580823,0.228005225130102,0.174278464954012,6996,0.36835189556213,0.881337198003054,4.7000560760498,4.63274574279785
"C392","Platelets, ALT, prior_treatment, ECOG",0.861736684746793,0.227139319185486,0.555427418197243,0.203278173556435,0.173011501700956,6841,0.351642498009337,0.880079517672162,4.68694019317627,4.74216365814209
"C594","neoadjuvant_treatment, Hemoglobin, AST, CNS_Metastasis, ECOG",0.86172024118261,0.219970631027367,0.533307379747298,0.200458577878965,0.175947521865889,7662,0.397614125432832,0.894810819102887,4.68066787719727,5.23875522613525
"C16","Hemoglobin, ECOG",0.863945073407241,0.184731446497181,0.563133533944317,0.163193886803751,0.175576737118387,8129,0.390370697216963,0.91587998460741,4.67938137054443,4.58408355712891
"C92","Neutrophils, Platelets, Hemoglobin, AST, ECOG",0.865526482024014,0.251380996244234,0.555154275923198,0.226202004690134,0.163756305781917,5742,0.360071170498845,0.920767965946004,4.67838478088379,4.78252696990967
"C55","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Hemoglobin, Bilirubin, ECOG",0.864405119542965,0.32353770618591,0.5649558514249,0.291293100262703,0.181949981877492,3060,0.375402470794333,0.860562852482569,4.67505741119385,4.57322406768799
"C904","Platelets, ALT, prior_treatment, CNS_Metastasis, ECOG",0.861912697412499,0.227428721135694,0.555004205068397,0.203582222181587,0.172905525846702,6839,0.35235990225714,0.880225017888335,4.67372894287109,4.73909378051758
"C425","Histology_Squamous, Platelets, Bilirubin, ALT, prior_treatment, ECOG",0.870151876406643,0.330359996165765,0.528045588118194,0.303591718101517,0.1875,3550,0.409988290525462,0.881340495799942,4.66903495788574,5.30628967285156
"C456","Platelets, AST, ALT, prior_treatment, ECOG",0.862617151322597,0.238993304339844,0.551171822497965,0.216098682091849,0.173579359895493,6784,0.350809080732839,0.879954124505523,4.65195941925049,4.80903148651123
"C30","neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, ECOG",0.863600170943011,0.238473083473421,0.560933940094502,0.208876358267348,0.165543219666931,5598,0.331423696955268,0.899917861660055,4.63810062408447,4.59368419647217
"C3","Histology_Squamous, neoadjuvant_treatment, ECOG",0.866322735081391,0.21728203200563,0.571737618678722,0.188717018196394,0.189760570555273,4404,0.371297880989741,0.864124904281405,4.63219165802002,4.3792896270752
"C43","Histology_Squamous, neoadjuvant_treatment, Platelets, Bilirubin, ECOG",0.86595229441017,0.344587344531526,0.570420152123259,0.320693081069575,0.186587183308495,3727,0.390430224279732,0.873730929836691,4.63109493255615,4.46294975280762
"C604","Neutrophils, Platelets, Hemoglobin, AST, CNS_Metastasis, ECOG",0.866640109374664,0.251885500312962,0.555109293448219,0.226715346560541,0.163625776397516,5740,0.359663396790939,0.920910301592614,4.62949466705322,4.7471170425415
"C296","Platelets, Bilirubin, prior_treatment, ECOG",0.868881972082753,0.253065823754292,0.580166166261168,0.231359640038627,0.171267043565015,6661,0.358016166068219,0.878006430333104,4.62789535522461,4.26361656188965
"C598","neoadjuvant_treatment, Neutrophils, Hemoglobin, AST, CNS_Metastasis, ECOG",0.864817470350491,0.261192794297641,0.536330583905313,0.235739705114964,0.166761525327262,5845,0.375662208392363,0.902138545352,4.62658786773682,5.11987972259521
"C528","Hemoglobin, CNS_Metastasis, ECOG",0.863801949618303,0.185556567477305,0.562985850081692,0.164110666521237,0.175487080281885,8127,0.390595131822233,0.916059859977864,4.62061977386475,4.52673244476318
"C28","Neutrophils, Platelets, Hemoglobin, ECOG",0.864531013898443,0.226068123690366,0.559238802098792,0.198086592026406,0.164948453608247,5845,0.356187537885562,0.920164603643251,4.61810111999512,4.62316608428955
"C183","Histology_Squamous, neoadjuvant_treatment, Neutrophils, Hemoglobin, Bilirubin, ALT, ECOG",0.870556882870169,0.264963069152195,0.556961408228879,0.224027664125422,0.182152038193169,3020,0.347303947127523,0.861570849081519,4.61534976959229,4.73617839813232
"C106","neoadjuvant_treatment, Platelets, Bilirubin, AST, ECOG",0.874400412766608,0.31268646817574,0.576153024934589,0.295823255027975,0.170357200581865,6849,0.371089620204566,0.894590929967517,4.59637355804443,4.413254737854
"C220","Neutrophils, Platelets, Hemoglobin, AST, ALT, ECOG",0.872217461671149,0.241888893337428,0.558564054436641,0.215303614484559,0.163725490196078,5679,0.353783454277047,0.920430744836208,4.59526443481445,4.70981884002686
"C732","Neutrophils, Platelets, Hemoglobin, AST, ALT, CNS_Metastasis, ECOG",0.870360297254463,0.241849175883997,0.559135971287455,0.215289785173613,0.163593566104355,5677,0.353605637409376,0.920570053951785,4.59064292907715,4.66982173919678
"C638","neoadjuvant_treatment, Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, CNS_Metastasis, ECOG",0.871698782427198,0.304350054493007,0.54553265672627,0.280183314279996,0.160688063771764,5273,0.360311990763173,0.898157972690278,4.58502578735352,4.93097305297852
