"path_id","criteria","criteria_item","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","pareto_os","sucra_os","pareto_pfs","sucra_pfs"
"C1422","WBC, ANC, Platelets, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2","2, 3, 4, 8, 9, 11",0.684472724974572,0.22487012241153,0.327308503730095,0.184326981245927,0.195377503852077,3550,0.289956973441766,0.970945051275644,0,1.11717802728603,0,1.19897321602202
"C2913","ECOG, ALT_AST_v3, Total_bilirubin, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 6, 7, 9, 10, 12",0.679276082528957,0.156269975544861,0.345754447660325,0.0643324633352583,0.201167181599725,3176,0.253184801174342,0.969551566377693,0,1.11716987285017,0,0.829322934721769
"C2896","Hemoglobin, Total_bilirubin, CNS_metastasis, HIV_v2, Autoimmune_disease","5, 7, 9, 10, 12",0.677474970326641,0.145468203386398,0.325917800773049,0.0621527729132088,0.195810853697237,3444,0.275188782823502,0.962907668848237,0,1.11693360880067,0,1.20890048549025
"C335","ECOG, WBC, ANC, Platelets, Total_bilirubin, CNS_metastasis","1, 2, 3, 4, 7, 9",0.678204956890862,0.156129093957761,0.341817455345292,0.064296069909533,0.202883625128734,3178,0.254890787804476,0.971838360943399,0,1.11679448268009,0,0.897076269825031
"C965","ECOG, ANC, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2","1, 3, 7, 8, 9, 10",0.678256478676939,0.154804955206129,0.342662848771112,0.0640817603708002,0.201568894952252,3202,0.257414002041873,0.970781937621171,0,1.11643690351464,0,0.883153268477292
"C3339","ECOG, WBC, Platelets, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 4, 9, 11, 12",0.679555068503894,0.155507771255607,0.337828219032836,0.0639977248282662,0.201355932203391,3216,0.269022707721094,0.973011068198697,0,1.11630628948061,0,0.970303486364505
"C2434","WBC, Creatinine_v4, CNS_metastasis, Autoimmune_disease","2, 8, 9, 12",0.693704542763196,0.260654348912822,0.330539879518898,0.226843156008913,0.195314876787343,3596,0.29422695026327,0.972533910159399,0,1.11610357306636,0,1.15933103468102
"C1898","WBC, Platelets, ALT_AST_v3, Total_bilirubin, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","2, 4, 6, 7, 9, 10, 11",0.69116853048135,0.254520990112089,0.336961864666791,0.218419374991078,0.194575843582464,3468,0.279415331591983,0.964934142881493,0,1.11586451934143,0,1.09060780132609
"C3939","ECOG, WBC, ALT_AST_v3, Total_bilirubin, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 6, 7, 9, 10, 11, 12",0.680772610216434,0.156379984654159,0.346515248042108,0.0643582044157181,0.200344234079175,3167,0.253871793459081,0.96767264371428,0,1.11513176459632,0,0.808292329051121
"C3974","WBC, ANC, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 8, 9, 10, 11, 12",0.691808928002981,0.251236363831471,0.329372376586645,0.215944542600177,0.194061830425468,3575,0.296814030236062,0.969420192045327,0,1.114946501536,0,1.1708787694826
"C2910","WBC, ANC, Platelets, Hemoglobin, Total_bilirubin, CNS_metastasis, HIV_v2, Autoimmune_disease","2, 3, 4, 5, 7, 9, 10, 12",0.679306670156079,0.146782664802153,0.326109147040769,0.062606292177393,0.197241821680565,3404,0.271862423535041,0.963303051551214,0,1.11481910635824,0,1.1994832259821
"C2396","ANC, Platelets, Hemoglobin, Total_bilirubin, CNS_metastasis, Autoimmune_disease","3, 4, 5, 7, 9, 12",0.680004535878195,0.146703883604992,0.327991264295225,0.0625545023397212,0.197629724535554,3408,0.263101102711867,0.963964157584184,0,1.11476688935668,0,1.15798322851862
"C1004","ANC, Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2","3, 4, 6, 7, 8, 9, 10",0.687879623188215,0.241768846168477,0.335825555266756,0.20351541617265,0.196028994642296,3469,0.273251999659437,0.964999405588155,0,1.11455680533809,0,1.11173256268168
"C2529","ECOG, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, Autoimmune_disease","1, 6, 7, 8, 9, 12",0.679464089644822,0.156161415164418,0.346974819021979,0.0642745059971229,0.201576962632844,3180,0.249991064729894,0.970355212316771,0,1.114230770964,0,0.810009385130233
"C1479","ECOG, WBC, ANC, Total_bilirubin, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2","1, 2, 3, 7, 8, 9, 11",0.683147428934026,0.204506496660463,0.344599342118027,0.148304337282146,0.201092523045408,3199,0.258639511532184,0.970251565570129,0,1.1139458664199,0,0.956317985122455
"C2371","ECOG, WBC, Total_bilirubin, CNS_metastasis, Autoimmune_disease","1, 2, 7, 9, 12",0.689439348344656,0.233278804665643,0.347254821272167,0.185123989044627,0.201360544217685,3209,0.260939560477599,0.972275297131926,0,1.11371038920192,0,0.954117163627632
"C3332","ANC, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","3, 9, 11, 12",0.692994682154656,0.255205844683223,0.330190430034626,0.220531046013137,0.194376528117362,3580,0.295051014179096,0.969987695110965,0,1.11363871600253,0,1.16013602520288
"C3465","ECOG, Platelets, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","1, 4, 8, 9, 11, 12",0.679555068503894,0.155507771255607,0.337828219032836,0.0639977248282662,0.201355932203391,3216,0.269022707721094,0.973011068198697,0,1.11358249331318,0,0.965191279100245
"C878","WBC, ANC, Platelets, ALT_AST_v3, Total_bilirubin, CNS_metastasis, HIV_v2","2, 3, 4, 6, 7, 9, 10",0.687879623188215,0.241768846168477,0.335825555266756,0.20351541617265,0.196028994642296,3469,0.273251999659437,0.964999405588155,0,1.11356804422508,0,1.07830492710882
"C2818","WBC, CNS_metastasis, HIV_v2, Autoimmune_disease","2, 9, 10, 12",0.689195599844239,0.256314830693074,0.328862704850467,0.221848267404779,0.195003046922608,3591,0.297038326052124,0.972275650338976,0,1.11338414023741,0,1.1988865008007
"C2512","Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, Autoimmune_disease","5, 7, 8, 9, 12",0.679368300524414,0.145578476009244,0.327725540008637,0.0621689608813027,0.196196513470681,3448,0.270785776502736,0.963810589825808,0,1.11327820410138,0,1.17388410801524
"C1985","ECOG, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","1, 7, 8, 9, 10, 11",0.680272642307521,0.154582428163998,0.345664450495305,0.0639940826764015,0.200204638472034,3204,0.256178079176688,0.971233660396357,0,1.11314666017554,0,0.828537154124131
"C356","ANC, ALT_AST_v3, Total_bilirubin, CNS_metastasis","3, 6, 7, 9",0.69242279671297,0.25247244482871,0.336640113188458,0.216832234875617,0.195319812792513,3506,0.275582730912741,0.965293293679277,0,1.11302927921725,0,1.08384638148272
"C3548","ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","3, 4, 5, 7, 8, 9, 11, 12",0.680600577978191,0.146819618914171,0.328577637266969,0.0626148281131075,0.196531791907512,3400,0.266324091512502,0.962328421577158,0,1.11249308929443,0,1.15168906978986
"C2816","CNS_metastasis, HIV_v2, Autoimmune_disease","9, 10, 12",0.692110932973426,0.250913748712305,0.328521543371894,0.215719841630972,0.194884287454321,3594,0.298827303151809,0.97185292577396,0,1.1124345061105,1,17.0512088514701
"C3341","ECOG, ANC, Platelets, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","1, 3, 4, 9, 11, 12",0.678818616434761,0.155416464618837,0.335988221181775,0.0639744724001647,0.201766304347827,3209,0.271768320705974,0.971686464018984,0,1.11219616768696,0,0.998711920468208
"C398","WBC, ANC, Platelets, Creatinine_v4, CNS_metastasis","2, 3, 4, 8, 9",0.68331156887609,0.217815631214809,0.326821637981105,0.17561127223873,0.196434060866892,3558,0.287259174840239,0.971941163535057,0,1.11199566870702,0,1.19880600851257
"C1380","ANC, ALT_AST_v3, Total_bilirubin, CNS_metastasis, Hepatitis_B_C_v2","3, 6, 7, 9, 11",0.692979933244596,0.257638190913811,0.338135918013216,0.22281541607482,0.194244604316547,3498,0.277573306964506,0.963698005613036,0,1.11168930512118,0,1.0786214173745
"C461","ECOG, ANC, Platelets, Total_bilirubin, Creatinine_v4, CNS_metastasis","1, 3, 4, 7, 8, 9",0.678204956890862,0.156129093957761,0.341817455345292,0.064296069909533,0.202883625128734,3178,0.254890787804476,0.971838360943399,0,1.11146033714587,0,0.891280825079774
"C3038","WBC, ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Autoimmune_disease","2, 3, 4, 5, 7, 8, 9, 10, 12",0.679306670156079,0.146782664802153,0.326109147040769,0.062606292177393,0.197241821680565,3404,0.271862423535041,0.963303051551214,0,1.11128129720766,0,1.20115218961007
"C3458","WBC, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","2, 8, 9, 11, 12",0.693412924962238,0.260852909416867,0.330158210802308,0.227012865841446,0.194266544678257,3588,0.298977356298264,0.971545121296987,0,1.111110769356,0,1.16866780190104
"C3420","ANC, Platelets, Hemoglobin, Total_bilirubin, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","3, 4, 5, 7, 9, 11, 12",0.680600577978191,0.146819618914171,0.328577637266969,0.0626148281131075,0.196531791907512,3400,0.266324091512502,0.962328421577158,0,1.11109209998969,0,1.15326387773289
"C4067","ECOG, WBC, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 6, 7, 8, 9, 10, 11, 12",0.680772610216434,0.156379984654159,0.346515248042108,0.0643582044157181,0.200344234079175,3167,0.253871793459081,0.96767264371428,0,1.11063766901588,0,0.80874274766175
"C876","ANC, Platelets, ALT_AST_v3, Total_bilirubin, CNS_metastasis, HIV_v2","3, 4, 6, 7, 9, 10",0.687879623188215,0.241768846168477,0.335825555266756,0.20351541617265,0.196028994642296,3469,0.273251999659437,0.964999405588155,0,1.11050483754754,0,1.09104949430213
"C1857","ECOG, Total_bilirubin, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","1, 7, 9, 10, 11",0.680272642307521,0.154582428163998,0.345664450495305,0.0639940826764015,0.200204638472034,3204,0.256178079176688,0.971233660396357,0,1.1104837361565,0,0.828703414665492
"C1006","WBC, ANC, Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2","2, 3, 4, 6, 7, 8, 9, 10",0.687879623188215,0.241768846168477,0.335825555266756,0.20351541617265,0.196028994642296,3469,0.273251999659437,0.964999405588155,0,1.11034990326622,0,1.09552669181769
"C1477","ECOG, ANC, Total_bilirubin, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2","1, 3, 7, 8, 9, 11",0.683147428934026,0.204506496660463,0.344599342118027,0.148304337282146,0.201092523045408,3199,0.258639511532184,0.970251565570129,0,1.1102478297577,0,0.957270499745502
"C3041","ECOG, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 6, 7, 8, 9, 10, 12",0.679276082528957,0.156269975544861,0.345754447660325,0.0643324633352583,0.201167181599725,3176,0.253184801174342,0.969551566377693,0,1.11015619964949,0,0.825528095359687
"C3846","WBC, ANC, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 9, 10, 11, 12",0.691808928002981,0.251236363831471,0.329372376586645,0.215944542600177,0.194061830425468,3575,0.296814030236062,0.969420192045327,0,1.11002701621824,0,1.17343761255815
"C3568","Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","5, 6, 7, 8, 9, 11, 12",0.67972523377729,0.146091585671592,0.329356391166418,0.0623834586745203,0.195512820512822,3408,0.273842044570471,0.958711767462406,0,1.10968603204507,0,1.13622880102002
"C1510","WBC, ANC, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2","2, 3, 6, 7, 8, 9, 11",0.692979933244596,0.257638190913811,0.338135918013216,0.22281541607482,0.194244604316547,3498,0.277573306964506,0.963698005613036,0,1.10948989640361,0,1.08708095393508
"C1518","WBC, ANC, Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2","2, 3, 4, 6, 7, 8, 9, 11",0.691938627637001,0.249449105165845,0.336907891006718,0.21255550165201,0.195329757021143,3465,0.275070911565634,0.964167105922122,0,1.10948174196776,0,1.07251705810833
"C3550","WBC, ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 4, 5, 7, 8, 9, 11, 12",0.680600577978191,0.146819618914171,0.328577637266969,0.0626148281131075,0.196531791907512,3400,0.266324091512502,0.962328421577158,0,1.10842402580064,0,1.14185906747317
"C480","ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis","6, 7, 8, 9",0.694546175349924,0.261879398716603,0.337983856946859,0.227769694759781,0.194833488951138,3516,0.280928293222518,0.966303429952663,0,1.10836501343586,0,1.08381479333267
"C2310","WBC, ANC, CNS_metastasis, Autoimmune_disease","2, 3, 9, 12",0.688591634413606,0.23631793903765,0.32777028331283,0.198397080202442,0.195426829268291,3588,0.289743165594511,0.970935416235385,0,1.1082050720448,0,1.17498083235114
"C2524","ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, Autoimmune_disease","3, 4, 5, 7, 8, 9, 12",0.680004535878195,0.146703883604992,0.327991264295225,0.0625545023397212,0.197629724535554,3408,0.263101102711867,0.963964157584184,0,1.10793869380673,0,1.16749004415239
"C1900","ANC, Platelets, ALT_AST_v3, Total_bilirubin, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","3, 4, 6, 7, 9, 10, 11",0.690088991450195,0.244574528743259,0.335933617592456,0.206756397240298,0.194944707740916,3461,0.277422138150228,0.96351928597257,0,1.10755743816523,0,1.09953872507656
"C4058","WBC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 4, 5, 7, 8, 9, 10, 11, 12",0.68179643233937,0.146702950613773,0.327913109465693,0.0625467011155638,0.195763799743262,3403,0.270964503591989,0.963120507745979,0,1.1065020824927,0,1.16962599833266
"C354","WBC, ALT_AST_v3, Total_bilirubin, CNS_metastasis","2, 6, 7, 9",0.690393929369732,0.260299340883237,0.337900156153974,0.225880766649404,0.194954842728121,3513,0.278975159581767,0.966685397697633,0,1.1064669611944,0,1.09415095009647
"C2308","ANC, CNS_metastasis, Autoimmune_disease","3, 9, 12",0.688591634413606,0.23631793903765,0.32777028331283,0.198397080202442,0.195426829268291,3588,0.289743165594511,0.970935416235385,0,1.10625516045247,0,1.17792285930252
"C482","WBC, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis","2, 6, 7, 8, 9",0.690393929369732,0.260299340883237,0.337900156153974,0.225880766649404,0.194954842728121,3513,0.278975159581767,0.966685397697633,0,1.10622111210625,0,1.09482207991396
"C996","ANC, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2","3, 6, 7, 8, 9, 10",0.692724499935046,0.255808120892462,0.335923288020085,0.22072304374342,0.19493908153702,3502,0.278978144164995,0.964585649030645,0,1.10619443136436,0,1.10555833069817
"C2436","ANC, Creatinine_v4, CNS_metastasis, Autoimmune_disease","3, 8, 9, 12",0.688591634413606,0.23631793903765,0.32777028331283,0.198397080202442,0.195426829268291,3588,0.289743165594511,0.970935416235385,0,1.10618899507379,0,1.1785812726913
"C994","WBC, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2","2, 6, 7, 8, 9, 10",0.690473175156337,0.257333692528206,0.336516317067394,0.222467198734524,0.194574368568755,3509,0.27977072215604,0.965958738902124,0,1.10538299346622,0,1.0944737985765
"C2944","Creatinine_v4, CNS_metastasis, HIV_v2, Autoimmune_disease","8, 9, 10, 12",0.692110932973426,0.250913748712305,0.328521543371894,0.215719841630972,0.194884287454321,3594,0.298827303151809,0.97185292577396,0,1.10527748651103,1,17.1068692440445
"C868","ANC, ALT_AST_v3, Total_bilirubin, CNS_metastasis, HIV_v2","3, 6, 7, 9, 10",0.692724499935046,0.255808120892462,0.335923288020085,0.22072304374342,0.19493908153702,3502,0.278978144164995,0.964585649030645,0,1.10486268323429,0,1.10277316224776
"C3978","WBC, Platelets, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 4, 8, 9, 10, 11, 12",0.689098241294666,0.215767038966711,0.327871790198748,0.172479857553277,0.19451294697904,3546,0.288702928218121,0.971228772081208,0,1.10468936570721,0,1.18673453271352
"C2526","WBC, ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, Autoimmune_disease","2, 3, 4, 5, 7, 8, 9, 12",0.680004535878195,0.146703883604992,0.327991264295225,0.0625545023397212,0.197629724535554,3408,0.263101102711867,0.963964157584184,0,1.10454008230687,0,1.16597848015003
"C3440","Hemoglobin, ALT_AST_v3, Total_bilirubin, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","5, 6, 7, 9, 11, 12",0.67972523377729,0.146091585671592,0.329356391166418,0.0623834586745203,0.195512820512822,3408,0.273842044570471,0.958711767462406,0,1.10423207352783,0,1.14498697073361
"C1516","ANC, Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2","3, 4, 6, 7, 8, 9, 11",0.691938627637001,0.249449105165845,0.336907891006718,0.21255550165201,0.195329757021143,3465,0.275070911565634,0.964167105922122,0,1.10369516830362,0,1.07457698427864
"C4048","Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","5, 7, 8, 9, 10, 11, 12",0.68105503516558,0.145509802199884,0.327659425386936,0.0621982393765723,0.194718421889912,3436,0.275684402795281,0.961053573104545,0,1.10345797436231,0,1.16805700747936
"C3425","ECOG, ALT_AST_v3, Total_bilirubin, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","1, 6, 7, 9, 11, 12",0.682797929459672,0.156048662599939,0.347998942343819,0.0642229356636867,0.200687285223367,3173,0.248378368570444,0.969044165276325,0,1.10326391309489,0,0.78398298163051
"C3848","Platelets, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","4, 9, 10, 11, 12",0.689098241294666,0.215767038966711,0.327871790198748,0.172479857553277,0.19451294697904,3546,0.288702928218121,0.971228772081208,0,1.1029920270361,0,1.18709505699564
"C2030","WBC, ANC, Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","2, 3, 4, 6, 7, 8, 9, 10, 11",0.690088991450195,0.244574528743259,0.335933617592456,0.206756397240298,0.194944707740916,3461,0.277422138150228,0.96351928597257,0,1.10297378685063,0,1.08553137592773
"C3553","ECOG, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","1, 6, 7, 8, 9, 11, 12",0.682797929459672,0.156048662599939,0.347998942343819,0.0642229356636867,0.200687285223367,3173,0.248378368570444,0.969044165276325,0,1.10280390277023,0,0.779986167501746
"C2946","WBC, Creatinine_v4, CNS_metastasis, HIV_v2, Autoimmune_disease","2, 8, 9, 10, 12",0.689195599844239,0.256314830693074,0.328862704850467,0.221848267404779,0.195003046922608,3591,0.297038326052124,0.972275650338976,0,1.10260948385211,0,1.17745133683148
"C3844","ANC, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","3, 9, 10, 11, 12",0.691808928002981,0.251236363831471,0.329372376586645,0.215944542600177,0.194061830425468,3575,0.296814030236062,0.969420192045327,0,1.10251935587682,0,1.17472474512185
"C3330","WBC, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","2, 9, 11, 12",0.693412924962238,0.260852909416867,0.330158210802308,0.227012865841446,0.194266544678257,3588,0.298977356298264,0.971545121296987,0,1.10249439185827,0,1.16113446777856
"C4065","ECOG, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 6, 7, 8, 9, 10, 11, 12",0.682886256410034,0.156212513516796,0.347122004940194,0.0643366845299829,0.200275292498281,3169,0.252915143814078,0.968187465233176,0,1.10234031593861,0,0.801559521172347
"C2438","WBC, ANC, Creatinine_v4, CNS_metastasis, Autoimmune_disease","2, 3, 8, 9, 12",0.688591634413606,0.23631793903765,0.32777028331283,0.198397080202442,0.195426829268291,3588,0.289743165594511,0.970935416235385,0,1.10233166079178,0,1.19359342263017
"C2026","WBC, Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","2, 4, 6, 7, 8, 9, 10, 11",0.69116853048135,0.254520990112089,0.336961864666791,0.218419374991078,0.194575843582464,3468,0.279415331591983,0.964934142881493,0,1.10222579618588,0,1.07279309930821
"C2826","WBC, Platelets, CNS_metastasis, HIV_v2, Autoimmune_disease","2, 4, 9, 10, 12",0.68880938999975,0.20850584961755,0.327770631105778,0.163406263080156,0.195571955719559,3554,0.285902582985785,0.972197295507925,0,1.10217493825697,0,1.17734994360467
"C4056","Platelets, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","4, 5, 7, 8, 9, 10, 11, 12",0.68179643233937,0.146702950613773,0.327913109465693,0.0625467011155638,0.195763799743262,3403,0.270964503591989,0.963120507745979,0,1.10191857423838,0,1.16100297449443
"C3920","Hemoglobin, Total_bilirubin, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","5, 7, 9, 10, 11, 12",0.68105503516558,0.145509802199884,0.327659425386936,0.0621982393765723,0.194718421889912,3436,0.275684402795281,0.961053573104545,0,1.10190805930793,0,1.16517024288041
"C864","ALT_AST_v3, Total_bilirubin, CNS_metastasis, HIV_v2","6, 7, 9, 10",0.693109387834581,0.260587504732662,0.337400090734774,0.226307671122731,0.194453100654407,3512,0.281752277004662,0.965452751000431,0,1.1014563464794,0,1.08658061657769
"C1390","WBC, ANC, Platelets, ALT_AST_v3, Total_bilirubin, CNS_metastasis, Hepatitis_B_C_v2","2, 3, 4, 6, 7, 9, 11",0.691938627637001,0.249449105165845,0.336907891006718,0.21255550165201,0.195329757021143,3465,0.275070911565634,0.964167105922122,0,1.10140191204354,0,1.08794939131935
"C486","WBC, ANC, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis","2, 3, 6, 7, 8, 9",0.69242279671297,0.25247244482871,0.336640113188458,0.216832234875617,0.195319812792513,3506,0.275582730912741,0.965293293679277,0,1.10136257046702,0,1.08289704596685
"C2384","Hemoglobin, Total_bilirubin, CNS_metastasis, Autoimmune_disease","5, 7, 9, 12",0.679368300524414,0.145578476009244,0.327725540008637,0.0621689608813027,0.196196513470681,3448,0.270785776502736,0.963810589825808,0,1.10132916589205,0,1.16907418649522
"C1002","WBC, Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2","2, 4, 6, 7, 8, 9, 10",0.693850314074087,0.264065910075011,0.337910372524459,0.229507271679049,0.195659012268008,3476,0.27997551504792,0.966434736034193,0,1.10104376063698,0,1.07443006894266
"C2507","ECOG, WBC, Platelets, Total_bilirubin, Creatinine_v4, CNS_metastasis, Autoimmune_disease","1, 2, 4, 7, 8, 9, 12",0.684092371156311,0.157124925550422,0.34301021451479,0.0643299186690908,0.202262598560162,3181,0.25216002457943,0.972551999031251,0,1.10079240372812,0,0.866744814081416
"C3034","WBC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Autoimmune_disease","2, 4, 5, 7, 8, 9, 10, 12",0.681737356135694,0.146732757947786,0.328085542114136,0.0625526726468462,0.196862996158773,3411,0.271182561260018,0.964862593972574,0,1.10070048749936,0,1.15453951139828
"C494","WBC, ANC, Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis","2, 3, 4, 6, 7, 8, 9",0.696123318366333,0.255046737638608,0.338304056280081,0.219185391502642,0.196411709159583,3473,0.273023600884182,0.965571772653521,0,1.10045785726747,0,1.08741942738868
"C2497","ECOG, Total_bilirubin, Creatinine_v4, CNS_metastasis, Autoimmune_disease","1, 7, 8, 9, 12",0.692292073623305,0.234025378700914,0.348109209779698,0.186206860715889,0.201292077524651,3211,0.259541804109759,0.972831838898948,0,1.10014727340343,0,0.937511401664973
"C488","Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis","4, 6, 7, 8, 9",0.693999383114922,0.262621915402596,0.338543796037757,0.227881414648437,0.196041470311025,3480,0.277619836041736,0.967016458097839,0,1.09998683130139,0,1.07169292530282
"C870","WBC, ANC, ALT_AST_v3, Total_bilirubin, CNS_metastasis, HIV_v2","2, 3, 6, 7, 9, 10",0.692724499935046,0.255808120892462,0.335923288020085,0.22072304374342,0.19493908153702,3502,0.278978144164995,0.964585649030645,0,1.09959971018849,0,1.1130398521377
"C3408","Hemoglobin, Total_bilirubin, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","5, 7, 9, 11, 12",0.684520749009972,0.14564622127797,0.32850947277425,0.0622032348557145,0.195106450587861,3440,0.272561057468081,0.961969049558211,0,1.09899363531975,0,1.15150082606056
"C360","Platelets, ALT_AST_v3, Total_bilirubin, CNS_metastasis","4, 6, 7, 9",0.693999383114922,0.262621915402596,0.338543796037757,0.227881414648437,0.196041470311025,3480,0.277619836041736,0.967016458097839,0,1.0986660272826,0,1.07335945386997
"C972","ANC, Platelets, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2","3, 4, 7, 8, 9, 10",0.694396618559422,0.231912275237908,0.332613069488498,0.192078405461112,0.195624999999996,3503,0.278562412592367,0.967585854259963,0,1.09843634400589,0,1.12632682912806
"C872","Platelets, ALT_AST_v3, Total_bilirubin, CNS_metastasis, HIV_v2","4, 6, 7, 9, 10",0.693850314074087,0.264065910075011,0.337910372524459,0.229507271679049,0.195659012268008,3476,0.27997551504792,0.966434736034193,0,1.09793084051275,0,1.08240759874256
"C2824","Platelets, CNS_metastasis, HIV_v2, Autoimmune_disease","4, 9, 10, 12",0.68880938999975,0.20850584961755,0.327770631105778,0.163406263080156,0.195571955719559,3554,0.285902582985785,0.972197295507925,0,1.09787375946174,0,1.19350454291034
"C874","WBC, Platelets, ALT_AST_v3, Total_bilirubin, CNS_metastasis, HIV_v2","2, 4, 6, 7, 9, 10",0.693850314074087,0.264065910075011,0.337910372524459,0.229507271679049,0.195659012268008,3476,0.27997551504792,0.966434736034193,0,1.09779936811706,0,1.08166964003375
"C2024","Platelets, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","4, 6, 7, 8, 9, 10, 11",0.69116853048135,0.254520990112089,0.336961864666791,0.218419374991078,0.194575843582464,3468,0.279415331591983,0.964934142881493,0,1.09768141491765,0,1.08758541736773
