"path_id","criteria","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","sucra_os","sucra_pfs"
"C459","Histology_ClearCell, Neutrophils, Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.635325805412799,0.296839267354576,0.377040082372367,0.099591780722331,0.209090909090908,1077,0.424741139200714,0.817204564962644,5.68257522583008,6.12988471984863
"C1010","Neutrophils, AST, ALT, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.644425321573951,0.232154572475,0.354485367899352,0.0865937796940335,0.19321533923304,1461,0.473321426578751,0.788231391029824,5.67551517486572,7.4873514175415
"C297","Histology_ClearCell, Hemoglobin, ALT, blood_pressure_diastolic_v2, ECOG",0.641505710857066,0.262706298679074,0.457427051231038,0.0879488766818314,0.222403924775143,1348,0.256322899342748,0.842194035761626,5.67359638214111,1.92939567565918
"C136","Hemoglobin, CNS_Metastasis, ECOG",0.646374510988564,0.210105555769302,0.407565625883153,0.0766006814738067,0.213690476190475,1841,0.362693428716905,0.803011155247852,5.67151260375977,4.35995483398438
"C666","Neutrophils, Hemoglobin, AST, CNS_Metastasis, blood_pressure_systolic, ECOG",0.64403050308289,0.234286959370578,0.36115818879751,0.0854819974935355,0.1992700729927,1480,0.48146025499681,0.784047415506639,5.66732597351074,7.12564849853516
"C1","Histology_ClearCell, ECOG",0.639381129719235,0.255186855258191,0.44980483310727,0.0847395407602127,0.224299065420561,1423,0.287104374199681,0.852536821766975,5.66335201263428,2.17248439788818
"C385","Histology_ClearCell, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.641322013413875,0.254705807667339,0.443474899355715,0.0849901088995985,0.22361219702893,1417,0.300157630193318,0.842969836080395,5.6631269454956,2.46597766876221
"C937","Histology_ClearCell, Hemoglobin, ALT, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.64330016539916,0.261754706153657,0.453529581467135,0.0880377934355323,0.220213640098602,1341,0.268092841162678,0.830615346014118,5.6575756072998,2.0820837020874
"C582","Neutrophils, Platelets, Bilirubin, blood_pressure_systolic, ECOG",0.643322942035825,0.236946801993955,0.364803555096711,0.0878196493820164,0.194130925507901,1433,0.469385365016855,0.773315159498241,5.65427303314209,6.89397621154785
"C182","Neutrophils, Platelets, AST, ALT, CNS_Metastasis, ECOG",0.645245276312397,0.233681297353036,0.367913719809104,0.0872196120523467,0.198670605612999,1460,0.472834229369122,0.791357783654747,5.6541223526001,6.73619651794434
"C326","Neutrophils, Platelets, Bilirubin, blood_pressure_diastolic_v2, ECOG",0.641590186861232,0.236856315140557,0.362378435275516,0.0878227784537353,0.194902548725638,1438,0.478516712520571,0.786207887262563,5.65263080596924,7.00653171539307
"C257","Histology_ClearCell, blood_pressure_diastolic_v2, ECOG",0.640712184987086,0.254668972419802,0.442991983508717,0.0850331227526762,0.22361219702893,1418,0.301020188818634,0.843626473991125,5.64384460449219,2.46717548370361
"C553","Histology_ClearCell, Hemoglobin, ALT, blood_pressure_systolic, ECOG",0.640638141445912,0.262373142094105,0.446933683810579,0.0881398022297152,0.220853858784894,1343,0.282193822326035,0.832132733064358,5.64183044433594,2.33447933197021
"C516","Platelets, blood_pressure_systolic, ECOG",0.643877797947678,0.253360390262681,0.37919670126116,0.155526922225535,0.207889793362555,1756,0.451768253225358,0.726910128959471,5.6363000869751,5.81443119049072
"C681","Histology_ClearCell, Hemoglobin, ALT, CNS_Metastasis, blood_pressure_systolic, ECOG",0.641255568023315,0.262429291900705,0.447671696635837,0.0880585316726569,0.220853858784894,1342,0.279549558755762,0.831580180024446,5.62677192687988,2.29894733428955
"C425","Histology_ClearCell, Hemoglobin, ALT, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.646339897975699,0.262874924866565,0.458673313695971,0.0879870620719784,0.222403924775143,1347,0.254542660501575,0.841477022133865,5.62350845336914,1.90249919891357
"C347","Histology_ClearCell, Neutrophils, Hemoglobin, AST, Bilirubin, blood_pressure_diastolic_v2, ECOG",0.640847087468131,0.297673964033684,0.381530200006061,0.0996432084819681,0.21057985757884,1070,0.424026817392677,0.815919795519882,5.61455154418945,5.87669467926025
"C915","Histology_ClearCell, Neutrophils, AST, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.638761996899932,0.287435054339132,0.374077883286231,0.0976778234466273,0.20703125,1118,0.446544911326891,0.813871270345349,5.61281204223633,6.27499103546143
"C167","Histology_ClearCell, Neutrophils, Platelets, ALT, CNS_Metastasis, ECOG",0.648762563106013,0.292630306879697,0.362651478099039,0.100743216183685,0.208924949290062,1074,0.477626972766662,0.818371370635213,5.61244773864746,7.01886653900146
"C994","Neutrophils, ALT, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.64689451490983,0.231944979022754,0.356337056989276,0.0864446880460769,0.19321533923304,1462,0.451842196299308,0.78749435357273,5.61114406585693,7.37956142425537
"C475","Histology_ClearCell, Neutrophils, Hemoglobin, AST, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.640642418296208,0.297638314045797,0.38021960369499,0.0995140261778376,0.21057985757884,1069,0.427096981541756,0.814466141349083,5.61065769195557,5.9464521408081
"C129","Histology_ClearCell, CNS_Metastasis, ECOG",0.641507535449657,0.25498459018523,0.453644115921213,0.0847119079188651,0.224299065420561,1422,0.278172809840505,0.851921884765798,5.61052703857422,2.00416469573975
"C40","Hemoglobin, ALT, ECOG",0.648978783307001,0.211838564421763,0.407875068236264,0.0777695652583889,0.212469733656174,1807,0.356153792231976,0.808121774473961,5.61027717590332,4.33066749572754
"C499","Histology_ClearCell, Neutrophils, AST, ALT, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.642505308005189,0.288897030773308,0.3635018054251,0.0988089612100974,0.208625877632899,1081,0.470132062339971,0.827210734043426,5.60706043243408,6.90631866455078
"C371","Histology_ClearCell, Neutrophils, AST, ALT, Bilirubin, blood_pressure_diastolic_v2, ECOG",0.642936101230173,0.288902705657756,0.36811358199711,0.0988498079626318,0.208625877632899,1082,0.46627111446771,0.828519351066036,5.60467910766602,6.66021823883057
"C882","Neutrophils, AST, ALT, Bilirubin, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.649787432933843,0.231125538865374,0.362905122897058,0.0863643170871645,0.193072955047899,1463,0.452457625369781,0.788771361917996,5.60421276092529,7.04076862335205
"C482","Neutrophils, ALT, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.648309805588492,0.232181618881927,0.362480952366557,0.0862120808577962,0.195157740278797,1469,0.456309995740584,0.802662299348447,5.5943489074707,7.05031585693359
"C874","Neutrophils, Hemoglobin, ALT, Bilirubin, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.647817894415655,0.235840508094535,0.361427865381237,0.0881568599222571,0.194844579226686,1422,0.449412144849348,0.785273116751991,5.59333610534668,7.08995056152344
"C923","Histology_ClearCell, Neutrophils, Hemoglobin, AST, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.645314195656008,0.292212819520964,0.397551020648638,0.0988139996332668,0.208000000000001,1091,0.396401984814683,0.80530134663824,5.58691024780273,4.96714401245117
"C513","Histology_ClearCell, blood_pressure_systolic, ECOG",0.646306833212021,0.258024384832256,0.447769965865395,0.0945184152119575,0.22152395915161,1412,0.294551954996093,0.834062298573851,5.58007431030273,2.35256671905518
"C641","Histology_ClearCell, CNS_Metastasis, blood_pressure_systolic, ECOG",0.644744675404166,0.254625148594396,0.450785119246096,0.0853328510802416,0.22152395915161,1411,0.28334929240581,0.833597358816028,5.56928825378418,2.13742256164551
"C30","Neutrophils, Platelets, Hemoglobin, AST, ECOG",0.647952321724556,0.237664291443131,0.360045202547008,0.0872469704048062,0.200298953662182,1442,0.500153364898858,0.792232863545533,5.56885719299316,7.15829944610596
"C70","Neutrophils, Platelets, Bilirubin, ECOG",0.650152052344567,0.236027194688277,0.373319426512705,0.0870962696463589,0.196268656716417,1444,0.46329344080983,0.797222788439052,5.56837368011475,6.42415428161621
"C466","Neutrophils, AST, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.649211707532726,0.232605660490098,0.369057190434754,0.0852930907666545,0.196078431372549,1485,0.459192431364057,0.804207728487114,5.56065464019775,6.66093826293945
"C451","Histology_ClearCell, Neutrophils, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.645918721484562,0.288193304946475,0.370732384837796,0.0979658971377272,0.208086785009862,1103,0.433940701326172,0.826282299293005,5.5600757598877,6.51547241210938
"C243","Histology_ClearCell, Neutrophils, AST, ALT, Bilirubin, CNS_Metastasis, ECOG",0.643842598475794,0.289424067593404,0.374434705411064,0.0986936810164283,0.209580838323353,1086,0.437285933219978,0.840115096116127,5.55916595458984,6.2796573638916
"C809","Histology_ClearCell, Hemoglobin, ALT, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.648941166632898,0.26184922913813,0.454051931544051,0.088052424079986,0.220213640098602,1342,0.264066265854886,0.831202984336448,5.55859184265137,2.06806564331055
"C46","Neutrophils, Platelets, Hemoglobin, ALT, ECOG",0.647453168383459,0.236067483277031,0.360220402762865,0.0878901099493827,0.199245283018868,1427,0.500050355370488,0.790060612564741,5.544508934021,7.11699867248535
"C498","Neutrophils, AST, ALT, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.650250052878374,0.232218015174712,0.364336725745632,0.0862387332670798,0.195157740278797,1468,0.45474085975975,0.803373293234074,5.5380916595459,6.91794967651367
"C769","Histology_ClearCell, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.651195581733142,0.25712846552414,0.449949108759699,0.0921023512305368,0.220911949685534,1411,0.286797390435822,0.833224956965456,5.53726196289062,2.26179504394531
"C897","Histology_ClearCell, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.648446581476484,0.256063286821502,0.449569792355658,0.0889621676663595,0.220911949685534,1410,0.286480207441855,0.832709677003776,5.5348072052002,2.22402667999268
"C526","Neutrophils, Platelets, Hemoglobin, blood_pressure_systolic, ECOG",0.650753676553729,0.23587566363426,0.356779788828308,0.0877787489500226,0.197604790419161,1442,0.481656764830067,0.76707328053914,5.52907085418701,7.33409595489502
"C168","Hemoglobin, ALT, CNS_Metastasis, ECOG",0.656329080443657,0.21199910825845,0.409900396912049,0.0776646000013058,0.212598425196851,1805,0.35569889563821,0.808517535784109,5.51775550842285,4.23600769042969
"C659","Histology_ClearCell, Neutrophils, AST, CNS_Metastasis, blood_pressure_systolic, ECOG",0.648876072418883,0.286980108556595,0.377774928544167,0.0976263864844735,0.20780487804878,1119,0.434858885240033,0.815386541035657,5.51641464233398,6.11037063598633
"C115","Histology_ClearCell, Neutrophils, AST, ALT, Bilirubin, ECOG",0.64959354175167,0.289164022084996,0.368522616279091,0.0986606466665476,0.209580838323353,1087,0.446218807970721,0.841394988225728,5.50884819030762,6.63491153717041
"C454","Neutrophils, Platelets, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.653607197047488,0.237331100016882,0.359620998003516,0.0877758128620704,0.195048762190548,1436,0.486448364756432,0.785780283842767,5.50804424285889,7.20406436920166
"C730","Neutrophils, Hemoglobin, AST, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.654656334553304,0.236403425247384,0.362370927613412,0.0867253883970653,0.197299324831208,1438,0.471671166656821,0.78886064575158,5.50683307647705,7.06211853027344
"C843","Histology_ClearCell, Neutrophils, Hemoglobin, Bilirubin, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.650103370251017,0.29630481402652,0.382867035764541,0.0999464686495944,0.206300813008131,1072,0.423505716108692,0.804657213525818,5.50483798980713,5.81256771087646
"C135","Histology_ClearCell, Neutrophils, Platelets, CNS_Metastasis, ECOG",0.647435278907187,0.289960165502638,0.372205685696915,0.0984759735991604,0.209163346613547,1096,0.445483980904819,0.8168516625444,5.50263786315918,6.4049882888794
"C537","Histology_ClearCell, Hemoglobin, AST, blood_pressure_systolic, ECOG",0.651358648864255,0.263223290016684,0.45775862289926,0.0873295543183812,0.22204081632653,1351,0.283730919327048,0.83220595733486,5.49835681915283,1.90781116485596
"C0","ECOG",0.654481351588602,0.203146999526135,0.424891793989095,0.0749247921303931,0.211251435132033,1917,0.332118458775164,0.801423219773866,5.49129199981689,3.32190227508545
"C289","Histology_ClearCell, ALT, blood_pressure_diastolic_v2, ECOG",0.654088930030946,0.256062236407436,0.450604235408734,0.0863795184134188,0.221337579617835,1389,0.295882580782859,0.848308685587979,5.48989677429199,2.19415187835693
"C62","Neutrophils, Platelets, Hemoglobin, AST, ALT, ECOG",0.652338529116001,0.236752518839359,0.359413136487503,0.0879391757320358,0.199245283018868,1426,0.499249836456973,0.790785270779591,5.48815822601318,7.18116664886475
"C323","Histology_ClearCell, Neutrophils, Bilirubin, blood_pressure_diastolic_v2, ECOG",0.648710335292955,0.288085007324076,0.371674040554755,0.0982122924913038,0.208086785009862,1104,0.432431694896572,0.827642189570528,5.48670291900635,6.43037223815918
"C7","Histology_ClearCell, Neutrophils, Platelets, ECOG",0.652594532542467,0.290807751681523,0.363753990507582,0.0987511518222976,0.209163346613547,1097,0.458238109065494,0.818089326688785,5.48598003387451,6.9159049987793
"C531","Histology_ClearCell, Neutrophils, AST, blood_pressure_systolic, ECOG",0.649088117656043,0.287199051534008,0.378129153441042,0.0976637041568726,0.20780487804878,1120,0.436515328648806,0.816893852805873,5.48177909851074,6.07049655914307
"C286","Neutrophils, Platelets, Hemoglobin, AST, blood_pressure_diastolic_v2, ECOG",0.657385027441757,0.237612404959735,0.365843523712888,0.0877719021610347,0.19894894894895,1436,0.488893720719042,0.781496379812195,5.47799301147461,6.87378692626953
"C665","Histology_ClearCell, Hemoglobin, AST, CNS_Metastasis, blood_pressure_systolic, ECOG",0.655834488191834,0.263241793712178,0.455911782064615,0.087412986927027,0.22204081632653,1350,0.282845158687527,0.831490196080473,5.47717952728271,2.00376605987549
"C971","Histology_ClearCell, Neutrophils, Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.652483578984591,0.29719017525085,0.381149545893421,0.100215733051471,0.206300813008131,1071,0.413449583683473,0.80332525182614,5.47496032714844,5.92328262329102
"C391","Histology_ClearCell, Neutrophils, Platelets, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.653823827406462,0.290781878133753,0.365480426939756,0.0991670874311819,0.208208208208209,1091,0.468864686435689,0.80410257555288,5.46535301208496,6.80612468719482
"C211","Histology_ClearCell, Neutrophils, AST, Bilirubin, CNS_Metastasis, ECOG",0.65089732929343,0.289052945906691,0.37445141419239,0.097519971617693,0.210474308300395,1099,0.436726963293448,0.837492305074981,5.46190929412842,6.28890037536621
"C91","Histology_ClearCell, Neutrophils, Hemoglobin, AST, Bilirubin, ECOG",0.649899394625502,0.297698008630432,0.378533010947458,0.0989833605154099,0.211538461538462,1075,0.431189004833404,0.829253098418947,5.46110153198242,6.03892707824707
"C39","Histology_ClearCell, Neutrophils, Platelets, ALT, ECOG",0.654648558070117,0.293011315991042,0.360832894345337,0.101037612172899,0.208924949290062,1075,0.471109041768949,0.819551391484359,5.45683574676514,7.07059001922607
"C722","Neutrophils, AST, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.656662742460608,0.232854319806697,0.361078496933926,0.0856149474351119,0.195335276967929,1480,0.475276317571614,0.791799249461836,5.45420074462891,7.12780475616455
"C738","Neutrophils, ALT, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.657726126800036,0.232560331724449,0.360855654151459,0.086349396497534,0.194403534609721,1464,0.466474743023279,0.79037563858241,5.45386791229248,7.14717674255371
"C782","Neutrophils, Platelets, Hemoglobin, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.654030620041748,0.236055334116962,0.359533341549713,0.0880553221326553,0.19640179910045,1440,0.478318148800971,0.764782886739874,5.45081901550293,7.16752433776855
"C99","Histology_ClearCell, Neutrophils, ALT, Bilirubin, ECOG",0.65392908639476,0.288394047673467,0.371282715428708,0.0986389308240986,0.209580838323353,1088,0.443847321373756,0.840429184415858,5.44878578186035,6.48425674438477
"C83","Histology_ClearCell, Neutrophils, AST, Bilirubin, ECOG",0.655340520352388,0.288936423029116,0.378115279388913,0.0975746937469842,0.210474308300395,1100,0.433913075485328,0.838851427750573,5.44511604309082,6.10995197296143
"C161","Histology_ClearCell, ALT, CNS_Metastasis, ECOG",0.6563330117618,0.254619397836307,0.466265770231959,0.0855867308491095,0.222045995241872,1393,0.258472045691389,0.85657181926579,5.44410228729248,1.59325122833252
"C145","Histology_ClearCell, AST, CNS_Metastasis, ECOG",0.655862978405714,0.256647280173275,0.46595905819668,0.0850409394156267,0.223622047244096,1402,0.272457589929947,0.856926740661388,5.44299793243408,1.59671211242676
"C25","Histology_ClearCell, Hemoglobin, AST, ECOG",0.655388684534742,0.264114092313373,0.458141715126586,0.0868716596607302,0.224291497975709,1361,0.278555431916556,0.851359394556893,5.44190311431885,1.89067077636719
"C850","Neutrophils, AST, Bilirubin, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.654530153490737,0.23257937488105,0.361584682960175,0.08572540580441,0.194018964259665,1480,0.463290686922139,0.789413702067592,5.43760013580322,7.0559492111206
"C520","Hemoglobin, blood_pressure_systolic, ECOG",0.655909287488191,0.214281027502634,0.407402133132649,0.0878530247055765,0.211630695443645,1830,0.361604445484505,0.783327167930788,5.43751811981201,4.33077621459961
"C153","Histology_ClearCell, Hemoglobin, AST, CNS_Metastasis, ECOG",0.655553207821015,0.263758713028259,0.463052151232963,0.0869202101304065,0.224291497975709,1360,0.265255353663369,0.850493128076468,5.43111133575439,1.70261192321777
"C313","Histology_ClearCell, Hemoglobin, AST, ALT, blood_pressure_diastolic_v2, ECOG",0.657090032048202,0.263860688931354,0.454041288694701,0.0882172579499992,0.222768222768222,1344,0.27425402633066,0.841312834181918,5.43056678771973,2.06154823303223
"C754","Neutrophils, AST, ALT, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.65674202539446,0.232443179999071,0.361057441172108,0.0862936606437288,0.194403534609721,1463,0.464261593268194,0.791092356391966,5.42914581298828,7.10102653503418
"C594","Neutrophils, AST, Bilirubin, blood_pressure_systolic, ECOG",0.658874865977128,0.232043342433037,0.366600628798378,0.0855445068586311,0.195193008011652,1482,0.460695534470618,0.792375364902128,5.41626358032227,6.80795860290527
"C921","Histology_ClearCell, Hemoglobin, AST, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.656101291907906,0.263179242574523,0.45516000669635,0.0874607458341899,0.221405228758169,1349,0.284353485616941,0.830374788060679,5.41232967376709,2.00959587097168
"C183","Histology_ClearCell, Neutrophils, Platelets, AST, ALT, CNS_Metastasis, ECOG",0.657357400527247,0.293562864857912,0.361907763295114,0.100754108526551,0.208924949290062,1072,0.469282264665945,0.820480258362621,5.41213893890381,7.01266765594482
"C17","Histology_ClearCell, AST, ECOG",0.656434249236276,0.257216462787101,0.463704259459822,0.0851648202101698,0.223622047244096,1403,0.279828343079015,0.857640316900779,5.40509414672852,1.65654277801514
"C33","Histology_ClearCell, ALT, ECOG",0.657835187352404,0.254656922060152,0.468193668905462,0.0856420638839492,0.222045995241872,1394,0.256055538460566,0.857131080326218,5.4032564163208,1.522385597229
"C854","Neutrophils, Platelets, AST, Bilirubin, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.658103475670602,0.239376167934225,0.364889400706095,0.0887773306264736,0.194086429112964,1421,0.483000632172243,0.771527145415649,5.3977165222168,6.87198638916016
"C787","Histology_ClearCell, Neutrophils, AST, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.657616297214422,0.287146324789603,0.3832389603322,0.0976794453082303,0.20703125,1119,0.422352950052012,0.815348546513964,5.39460182189941,5.79193592071533
"C302","Neutrophils, Platelets, Hemoglobin, ALT, blood_pressure_diastolic_v2, ECOG",0.663610631063157,0.236238292830717,0.364399549297683,0.0886906692024849,0.197877179681577,1421,0.484352132884861,0.779219587549225,5.39041423797607,6.95639038085938
"C409","Histology_ClearCell, Hemoglobin, AST, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.65801521021666,0.263973774274213,0.457509686277652,0.0873517101255935,0.223577235772357,1355,0.281708287669149,0.840974488201254,5.38402938842773,1.91957664489746
"C198","Neutrophils, Platelets, Bilirubin, CNS_Metastasis, ECOG",0.661111447293208,0.236765229703763,0.36986018958668,0.0871239777006462,0.196415235250187,1442,0.473462076248422,0.796910300895088,5.38084030151367,6.62357234954834
"C281","Histology_ClearCell, Hemoglobin, AST, blood_pressure_diastolic_v2, ECOG",0.657201099622796,0.263935047120585,0.456516444918391,0.0874135505197358,0.223577235772357,1356,0.286118858008336,0.841864495942807,5.38069248199463,1.94454383850098
"C151","Histology_ClearCell, Neutrophils, Platelets, AST, CNS_Metastasis, ECOG",0.657849446227848,0.293040009476404,0.372549886819105,0.0989824956550099,0.209839357429718,1085,0.46226184651585,0.818169058994484,5.37990188598633,6.40856647491455
"C793","Histology_ClearCell, Hemoglobin, AST, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.658795579280855,0.263107376791241,0.458394818811267,0.0874124422078872,0.221405228758169,1350,0.281221100765849,0.831119917428283,5.37853527069092,1.89268016815186
"C264","Hemoglobin, blood_pressure_diastolic_v2, ECOG",0.660924489802812,0.209881431093853,0.414235188583497,0.0770986508826809,0.212537313432837,1837,0.343500250985517,0.794365138315792,5.37495040893555,3.9278678894043
"C978","Neutrophils, AST, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.660241040307873,0.233300485600578,0.36191227807472,0.0858925954696188,0.194160583941607,1478,0.465387992952614,0.788796409609281,5.37316513061523,7.05766582489014
"C986","Neutrophils, Hemoglobin, AST, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.661622154922061,0.236751375400391,0.364045296339012,0.0870443159722418,0.196093163035311,1436,0.441337583693825,0.785871106966014,5.37086772918701,6.9516191482544
"C185","Histology_ClearCell, Hemoglobin, AST, ALT, CNS_Metastasis, ECOG",0.660135739749105,0.26400878179979,0.458376674920331,0.0877043847442154,0.223491027732463,1348,0.261345930506321,0.849939203370629,5.36681079864502,1.88328552246094
"C342","Neutrophils, Platelets, AST, Bilirubin, blood_pressure_diastolic_v2, ECOG",0.662391475492207,0.238737162394921,0.367278684502887,0.0882618038667559,0.196078431372549,1428,0.477252938406388,0.787582365826783,5.36616611480713,6.76762008666992
"C339","Histology_ClearCell, Neutrophils, AST, Bilirubin, blood_pressure_diastolic_v2, ECOG",0.657799830395435,0.289561464533467,0.36906305001984,0.0980924084800137,0.209533267130089,1095,0.455924586596721,0.825800653428307,5.36553382873535,6.59214878082275
"C270","Neutrophils, Platelets, Hemoglobin, blood_pressure_diastolic_v2, ECOG",0.664298185825079,0.235366950238442,0.362595704497208,0.0873374189181336,0.198359433258764,1447,0.482405171095903,0.779335389230622,5.36268711090088,7.05735397338867
"C963","Histology_ClearCell, Neutrophils, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.660630261465067,0.288833046850433,0.370904736075241,0.0982190043155046,0.205357142857142,1097,0.442667928705736,0.812370259507923,5.36233711242676,6.51726341247559
"C542","Neutrophils, Platelets, Hemoglobin, AST, blood_pressure_systolic, ECOG",0.660914292066328,0.237843397874685,0.359527146282143,0.0882110482919885,0.198191409193671,1431,0.492699367388033,0.768962655779855,5.35857677459717,7.18208503723145
"C558","Neutrophils, Platelets, Hemoglobin, ALT, blood_pressure_systolic, ECOG",0.662871429547874,0.237232439601938,0.355224670740881,0.0892871168057417,0.19710806697108,1416,0.496890982900807,0.766926733963084,5.35477924346924,7.42785453796387
"C24","Hemoglobin, AST, ECOG",0.662505826192061,0.21253346068498,0.419757565760683,0.0768530688303109,0.213469633193025,1820,0.351881926288216,0.809489626738934,5.3453483581543,3.61279964447021
"C417","Histology_ClearCell, ALT, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.661056624534853,0.256327042473698,0.455810822098861,0.0862698829419996,0.221337579617835,1388,0.281557716168098,0.847713096348775,5.33685970306396,1.96786499023438
"C648","Hemoglobin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.666703837517854,0.211794925215758,0.408776335308179,0.0810821784818467,0.211757648470306,1828,0.360893742107828,0.783629304748479,5.33376884460449,4.3007345199585
"C48","AST, ALT, ECOG",0.667246829345494,0.20585701865423,0.413045952755913,0.0762458657043856,0.210310486233159,1872,0.337190479980358,0.807890523734306,5.3312873840332,4.04751968383789
"C56","Hemoglobin, AST, ALT, ECOG",0.66467956244151,0.212064013089796,0.418001410553984,0.0777073541560513,0.212856276531231,1802,0.345425363138145,0.808068591887956,5.32439994812012,3.72379493713379
"C177","Histology_ClearCell, AST, ALT, CNS_Metastasis, ECOG",0.666566616316595,0.255778951233234,0.463430411553778,0.0857506888984286,0.222398729150119,1388,0.273639680888357,0.856798963579048,5.32355690002441,1.70805263519287
"C929","Histology_ClearCell, ALT, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.664829726793968,0.256706560044846,0.457315513403136,0.0867732693195964,0.219199999999999,1382,0.279399175021663,0.836639864005785,5.3161153793335,1.92975616455078
"C673","Histology_ClearCell, ALT, CNS_Metastasis, blood_pressure_systolic, ECOG",0.665265137137978,0.256328975915893,0.454852091794665,0.0868011589578811,0.21982414068745,1383,0.280803613892389,0.837408329651127,5.30736923217773,2.02414798736572
"C574","Neutrophils, Platelets, Hemoglobin, AST, ALT, blood_pressure_systolic, ECOG",0.666046197600962,0.237502438006796,0.356223520209244,0.0893337968557398,0.19710806697108,1415,0.494675813904191,0.767612584311403,5.29074859619141,7.35657978057861
"C49","Histology_ClearCell, AST, ALT, ECOG",0.665972799660366,0.25599732237577,0.461386818249243,0.0858083004067033,0.222398729150119,1389,0.281267929916049,0.85735434883307,5.28927993774414,1.76751136779785
"C433","Histology_ClearCell, AST, ALT, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.667483068121132,0.256584282229785,0.461717649415345,0.0863008938709278,0.221690590111643,1383,0.279386853576905,0.847863669453294,5.28794193267822,1.77189350128174
"C953","Histology_ClearCell, Hemoglobin, AST, ALT, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.669922849837179,0.262818142561677,0.455397770241206,0.0882810720313219,0.220576131687242,1337,0.272478761027214,0.8296779574515,5.28623104095459,2.04373168945312
"C23","Histology_ClearCell, Neutrophils, Platelets, AST, ECOG",0.666646674046703,0.29374377239655,0.374452135568825,0.0993046129144025,0.209839357429718,1086,0.453381346037547,0.819516644379975,5.28463077545166,6.31966209411621
"C227","Histology_ClearCell, Neutrophils, ALT, Bilirubin, CNS_Metastasis, ECOG",0.669374467138337,0.289301850010761,0.37753640798001,0.0987765174229552,0.209580838323353,1087,0.432062438132988,0.839155930007196,5.28094959259033,6.16734504699707
"C374","Neutrophils, Platelets, AST, ALT, Bilirubin, blood_pressure_diastolic_v2, ECOG",0.666485299237197,0.238672561553684,0.362839199870052,0.0894659579401752,0.195121951219512,1411,0.476305012896975,0.78679472826564,5.27935886383057,6.99731636047363
